utterly#r	0.5	0.0	0.5	0.5
perfectly#r	0.4375	0.0625	0.375	0.5
dead#r	0.25	0.0	0.25	0.75
plumb#r	0.125	0.0	0.125	0.875
plum#r	0.1875	0.0	0.1875	0.8125
pat#r	0.5	0.0	0.5	0.5
please#r	0.125	0.0	0.125	0.875
fully#r	0.125	0.0	0.125	0.875
well#r	0.44553846153846155	0.04484615384615384	0.4006923076923077	0.5096153846153846
good#r	0.1875	0.0	0.1875	0.8125
isotropically#r	0.5	0.0	0.5	0.5
easily#r	0.2916666666666667	0.0	0.2916666666666667	0.7083333333333334
advantageously#r	0.625	0.0	0.625	0.375
substantially#r	0.125	0.0	0.125	0.875
considerably#r	0.125	0.0	0.125	0.875
intimately#r	0.375	0.0	0.375	0.625
satisfactorily#r	0.5	0.0	0.5	0.5
okay#r	0.625	0.0	0.625	0.375
o.k.#r	0.625	0.0	0.625	0.375
alright#r	0.2916666666666667	0.0	0.2916666666666667	0.7083333333333334
all_right#r	0.2916666666666667	0.0	0.2916666666666667	0.7083333333333334
prosperously#r	0.125	0.0	0.125	0.875
worse#r	0.625	0.125	0.5	0.25
quite_an#r	0.5	0.375	0.125	0.125
quite_a#r	0.5	0.375	0.125	0.125
con_brio#r	0.5	0.0	0.5	0.5
conjecturally#r	0.125	0.0	0.125	0.875
consecutively#r	0.375	0.0	0.375	0.625
coterminously#r	0.375	0.0	0.375	0.625
much#r	0.2	0.025	0.175	0.775
palmately#r	0.5	0.0	0.5	0.5
paradoxically#r	0.5	0.0	0.5	0.5
parasitically#r	0.5	0.0	0.5	0.5
conventionally#r	0.5	0.0	0.5	0.5
unconventionally#r	0.5	0.25	0.25	0.25
pathogenically#r	0.5	0.0	0.5	0.5
pictorially#r	0.375	0.0	0.375	0.625
everywhere#r	0.375	0.0	0.375	0.625
everyplace#r	0.375	0.0	0.375	0.625
all_over#r	0.1875	0.0	0.1875	0.8125
high_and_low#r	0.25	0.0	0.25	0.75
so_far#r	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
already#r	0.125	0.0	0.125	0.875
very#r	0.25	0.125	0.125	0.625
really#r	0.4375	0.0625	0.375	0.5
fantastically#r	0.25	0.0	0.25	0.75
fabulously#r	0.25	0.0	0.25	0.75
right#r	0.1375	0.025	0.1125	0.8375
powerful#r	0.125	0.0	0.125	0.875
mighty#r	0.125	0.0	0.125	0.875
mightily#r	0.25	0.0	0.25	0.75
good_and#r	0.5	0.125	0.375	0.375
fucking#r	0.125	0.0	0.125	0.875
spiritedly#r	0.625	0.0	0.625	0.375
sportively#r	0.625	0.0	0.625	0.375
often#r	0.20833333333333334	0.0	0.20833333333333334	0.7916666666666666
oftener#r	0.25	0.0	0.25	0.75
peculiarly#r	0.20833333333333334	0.0	0.20833333333333334	0.7916666666666666
oddly#r	0.375	0.0	0.375	0.625
curiously#r	0.25	0.0	0.25	0.75
reasonably#r	0.25	0.125	0.125	0.625
immoderately#r	0.1875	0.0625	0.125	0.75
slightly#r	0.125	0.0	0.125	0.875
per_se#r	0.625	0.0	0.625	0.375
intrinsically#r	0.625	0.0	0.625	0.375
in_and_of_itself#r	0.625	0.0	0.625	0.375
as_such#r	0.625	0.0	0.625	0.375
unquestionably#r	0.25	0.0	0.25	0.75
in_spades#r	0.25	0.0	0.25	0.75
emphatically#r	0.25	0.0	0.25	0.75
definitely#r	0.25	0.0	0.25	0.75
decidedly#r	0.25	0.0	0.25	0.75
by_all_odds#r	0.25	0.0	0.25	0.75
truly#r	0.28125	0.03125	0.25	0.6875
genuinely#r	0.3125	0.0	0.3125	0.6875
in_truth#r	0.5	0.0	0.5	0.5
clearly#r	0.1875	0.0625	0.125	0.75
unclearly#r	0.25	0.0	0.25	0.75
plain#r	0.5	0.0	0.5	0.5
patently#r	0.5	0.0	0.5	0.5
obviously#r	0.5	0.0	0.5	0.5
manifestly#r	0.5	0.0	0.5	0.5
evidently#r	0.5	0.0	0.5	0.5
apparently#r	0.5	0.0625	0.4375	0.4375
seemingly#r	0.5	0.125	0.375	0.375
ostensibly#r	0.5	0.125	0.375	0.375
on_the_face_of_it#r	0.5	0.125	0.375	0.375
circumstantially#r	0.09375	0.0	0.09375	0.90625
by_chance#r	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
accidentally#r	0.16666666666666666	0.041666666666666664	0.125	0.7916666666666666
specifically#r	0.375	0.0	0.375	0.625
nonspecifically#r	0.25	0.125	0.125	0.625
luckily#r	0.5	0.0	0.5	0.5
fortunately#r	0.5	0.0	0.5	0.5
fortuitously#r	0.5	0.0	0.5	0.5
as_luck_would_have_it#r	0.5	0.0	0.5	0.5
happily#r	0.4375	0.25	0.1875	0.3125
hence#r	0.20833333333333334	0.0	0.20833333333333334	0.7916666666666666
face_to_face#r	0.125	0.0	0.125	0.875
person-to-person#r	0.125	0.0	0.125	0.875
one-on-one#r	0.125	0.0	0.125	0.875
if_not#r	0.5	0.0	0.5	0.5
otherwise#r	0.375	0.0625	0.3125	0.5625
extremely#r	0.3125	0.0625	0.25	0.625
out_and_away#r	0.125	0.0	0.125	0.875
far_and_away#r	0.125	0.0	0.125	0.875
by_far#r	0.125	0.0	0.125	0.875
head_and_shoulders_above#r	0.625	0.0	0.625	0.375
in_the_end#r	0.125	0.0	0.125	0.875
today#r	0.125	0.0	0.125	0.875
nowadays#r	0.25	0.0	0.25	0.75
sharply#r	0.21875	0.0	0.21875	0.78125
aggressively#r	0.5	0.0	0.5	0.5
shrilly#r	0.125	0.0	0.125	0.875
steadily#r	0.125	0.0625	0.0625	0.8125
mirthfully#r	0.5	0.25	0.25	0.25
merrily#r	0.5	0.25	0.25	0.25
jubilantly#r	0.5	0.25	0.25	0.25
gayly#r	0.5	0.25	0.25	0.25
blithely#r	0.5	0.25	0.25	0.25
unwaveringly#r	0.5	0.0	0.5	0.5
steadfastly#r	0.5	0.0	0.5	0.5
firmly#r	0.20833333333333334	0.0	0.20833333333333334	0.7916666666666666
firm#r	0.5	0.0	0.5	0.5
straightforwardly#r	0.375	0.125	0.25	0.5
foursquare#r	0.1875	0.0625	0.125	0.75
straight#r	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
tirelessly#r	0.375	0.0	0.375	0.625
inexhaustibly#r	0.375	0.0	0.375	0.625
indefatigably#r	0.375	0.0	0.375	0.625
biradially#r	0.5	0.0	0.5	0.5
very_well#r	0.125	0.0	0.125	0.875
ok#r	0.25	0.0	0.25	0.75
fine#r	0.3125	0.0	0.3125	0.6875
swiftly#r	0.25	0.0	0.25	0.75
fleetly#r	0.25	0.0	0.25	0.75
openly#r	0.125	0.0	0.125	0.875
pyramidically#r	0.125	0.0	0.125	0.875
hand_to_hand#r	0.125	0.0	0.125	0.875
frightfully#r	0.25	0.0	0.25	0.75
awful#r	0.25	0.0	0.25	0.75
tolerably#r	0.5	0.0	0.5	0.5
so-so#r	0.5	0.0	0.5	0.5
acceptably#r	0.5	0.0	0.5	0.5
abusively#r	0.5	0.375	0.125	0.125
admiringly#r	0.875	0.125	0.75	0.0
adoringly#r	0.75	0.125	0.625	0.125
adroitly#r	0.625	0.0	0.625	0.375
maladroitly#r	0.5	0.0	0.5	0.5
greatly#r	0.125	0.0	0.125	0.875
drastically#r	0.5	0.0	0.5	0.5
the_least_bit#r	0.375	0.0	0.375	0.625
in_the_least#r	0.1875	0.0	0.1875	0.8125
at_all#r	0.375	0.0	0.375	0.625
by_all_means#r	0.125	0.0	0.125	0.875
thoroughly#r	0.3125	0.0	0.3125	0.6875
exhaustively#r	0.625	0.0	0.625	0.375
soundly#r	0.1875	0.0	0.1875	0.8125
through_and_through#r	0.25	0.0	0.25	0.75
through#r	0.05	0.0	0.05	0.95
flat#r	0.25	0.0	0.25	0.75
indigenously#r	0.375	0.0	0.375	0.625
individualistically#r	0.5	0.125	0.375	0.375
intractably#r	0.25	0.0	0.25	0.75
man-to-man#r	0.25	0.0	0.25	0.75
very_much#r	0.25	0.0	0.25	0.75
lots#r	0.25	0.0	0.25	0.75
a_lot#r	0.25	0.0	0.25	0.75
a_great_deal#r	0.3125	0.0	0.3125	0.6875
a_good_deal#r	0.25	0.0	0.25	0.75
better#r	0.4375	0.0	0.4375	0.5625
in_effect#r	0.5	0.0	0.5	0.5
effectively#r	0.4375	0.0	0.4375	0.5625
de_facto#r	0.375	0.0	0.375	0.625
to_all_intents_and_purposes#r	0.125	0.0	0.125	0.875
for_all_practical_purposes#r	0.125	0.0	0.125	0.875
for_all_intents_and_purposes#r	0.125	0.0	0.125	0.875
reproducibly#r	0.625	0.0	0.625	0.375
inscrutably#r	0.25	0.0	0.25	0.75
insensately#r	0.25	0.0	0.25	0.75
purposely#r	0.375	0.0	0.375	0.625
on_purpose#r	0.375	0.0	0.375	0.625
intentionally#r	0.375	0.0	0.375	0.625
designedly#r	0.375	0.0	0.375	0.625
deliberately#r	0.375	0.0	0.375	0.625
by_design#r	0.375	0.0	0.375	0.625
by_choice#r	0.375	0.0	0.375	0.625
advisedly#r	0.375	0.0	0.375	0.625
unintentionally#r	0.25	0.125	0.125	0.625
accordingly#r	0.25	0.125	0.125	0.625
a_fortiori#r	0.25	0.0	0.25	0.75
anatomically#r	0.375	0.0	0.375	0.625
chronologically#r	0.375	0.0	0.375	0.625
clinically#r	0.375	0.0	0.375	0.625
punctually#r	0.625	0.0	0.625	0.375
duly#r	0.625	0.0	0.625	0.375
mathematically#r	0.375	0.0	0.375	0.625
lengthily#r	0.375	0.0	0.375	0.625
at_length#r	0.375	0.0	0.375	0.625
lastingly#r	0.5	0.0	0.5	0.5
inattentively#r	0.5	0.0	0.5	0.5
abstractedly#r	0.5	0.0	0.5	0.5
absentmindedly#r	0.5	0.0	0.5	0.5
absently#r	0.5	0.0	0.5	0.5
accusingly#r	0.375	0.125	0.25	0.5
touchingly#r	0.375	0.0	0.375	0.625
poignantly#r	0.375	0.0	0.375	0.625
affectingly#r	0.375	0.0	0.375	0.625
ahead#r	0.03571428571428571	0.0	0.03571428571428571	0.9642857142857143
forwards#r	0.125	0.0	0.125	0.875
forward#r	0.05	0.0	0.05	0.95
right_along#r	0.25	0.0	0.25	0.75
all_along#r	0.25	0.0	0.25	0.75
on#r	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
alike#r	0.25	0.0	0.25	0.75
softly#r	0.125	0.09375	0.03125	0.78125
analogously#r	0.375	0.125	0.25	0.5
randomly#r	0.375	0.0	0.375	0.625
indiscriminately#r	0.25	0.0	0.25	0.75
haphazardly#r	0.1875	0.0	0.1875	0.8125
every_which_way#r	0.1875	0.0	0.1875	0.8125
at_random#r	0.375	0.0	0.375	0.625
arbitrarily#r	0.375	0.0	0.375	0.625
nearly#r	0.0625	0.0	0.0625	0.9375
asexually#r	0.375	0.125	0.25	0.5
frontwards#r	0.25	0.0	0.25	0.75
frontward#r	0.25	0.0	0.25	0.75
forrard#r	0.25	0.0	0.25	0.75
forrad#r	0.25	0.0	0.25	0.75
axially#r	0.375	0.0	0.375	0.625
brazenly#r	0.625	0.0	0.625	0.375
brightly#r	0.375	0.125	0.25	0.5
bright#r	0.375	0.125	0.25	0.5
commercially#r	0.125	0.0	0.125	0.875
dearly#r	0.5	0.041666666666666664	0.4583333333333333	0.4583333333333333
dear#r	0.4375	0.0625	0.375	0.5
affectionately#r	0.75	0.125	0.625	0.125
in_a_heartfelt_way#r	0.625	0.0	0.625	0.375
decoratively#r	0.5	0.0	0.5	0.5
covertly#r	0.5	0.125	0.375	0.375
overtly#r	0.5	0.125	0.375	0.375
microscopically#r	0.25	0.0	0.25	0.75
undoubtedly#r	0.5	0.0	0.5	0.5
doubtlessly#r	0.5	0.0	0.5	0.5
doubtless#r	0.5	0.0	0.5	0.5
statistically#r	0.375	0.0	0.375	0.625
thermodynamically#r	0.375	0.0	0.375	0.625
actively#r	0.5	0.0	0.5	0.5
passively#r	0.5	0.0	0.5	0.5
above#r	0.0625	0.0	0.0625	0.9375
to_a_higher_place#r	0.125	0.0	0.125	0.875
in_a_higher_place#r	0.125	0.0	0.125	0.875
higher_up#r	0.125	0.0	0.125	0.875
scornfully#r	0.5	0.0	0.5	0.5
disdainfully#r	0.3125	0.0	0.3125	0.6875
contumeliously#r	0.5	0.0	0.5	0.5
contemptuously#r	0.5	0.0	0.5	0.5
contractually#r	0.375	0.0	0.375	0.625
dementedly#r	0.5	0.25	0.25	0.25
crazily#r	0.5	0.25	0.25	0.25
sanely#r	0.5	0.0	0.5	0.5
comically#r	0.625	0.0	0.625	0.375
dazzlingly#r	0.125	0.0	0.125	0.875
deprecatively#r	0.5	0.125	0.375	0.375
dichotomously#r	0.5	0.0	0.5	0.5
digitately#r	0.5	0.0	0.5	0.5
disruptively#r	0.375	0.25	0.125	0.375
doubly#r	0.3125	0.0	0.3125	0.6875
multiply#r	0.25	0.0	0.25	0.75
multiplicatively#r	0.375	0.0	0.375	0.625
in_two_ways#r	0.625	0.0	0.625	0.375
through_empirical_observation#r	0.375	0.0	0.375	0.625
empirically#r	0.375	0.0	0.375	0.625
by_trial_and_error#r	0.375	0.0	0.375	0.625
particularly#r	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
extra#r	0.375	0.0	0.375	0.625
intricately#r	0.625	0.0	0.625	0.375
in_an_elaborate_way#r	0.625	0.0	0.625	0.375
elaborately#r	0.625	0.0	0.625	0.375
exasperatingly#r	0.375	0.0	0.375	0.625
tight#r	0.1875	0.0	0.1875	0.8125
permissively#r	0.5	0.0	0.5	0.5
permissibly#r	0.375	0.0	0.375	0.625
allowably#r	0.375	0.0	0.375	0.625
flatly#r	0.5	0.25	0.25	0.25
categorically#r	0.5	0.25	0.25	0.25
permanently#r	0.25	0.0	0.25	0.75
for_good#r	0.25	0.0	0.25	0.75
spontaneously#r	0.1875	0.0	0.1875	0.8125
impromptu#r	0.25	0.0	0.25	0.75
ad_libitum#r	0.25	0.0	0.25	0.75
ad_lib#r	0.25	0.0	0.25	0.75
continually#r	0.125	0.0	0.125	0.875
highly#r	0.5	0.0	0.5	0.5
marginally#r	0.25	0.125	0.125	0.625
geometrically#r	0.125	0.0	0.125	0.875
wearily#r	0.5	0.0	0.5	0.5
tiredly#r	0.5	0.0	0.5	0.5
vitally#r	0.125	0.0	0.125	0.875
energetically#r	0.625	0.0	0.625	0.375
strenuously#r	0.625	0.0	0.625	0.375
dingdong#r	0.25	0.0	0.25	0.75
denominationally#r	0.375	0.0	0.375	0.625
cortically#r	0.5	0.0	0.5	0.5
focally#r	0.25	0.0	0.25	0.75
hypothalamically#r	0.375	0.0	0.375	0.625
divertingly#r	0.75	0.0	0.75	0.25
amusingly#r	0.75	0.0	0.75	0.25
upstairs#r	0.25	0.0	0.25	0.75
upwards#r	0.0625	0.0	0.0625	0.9375
upward#r	0.0625	0.0	0.0625	0.9375
up#r	0.1	0.025	0.075	0.875
downright#r	0.75	0.0	0.75	0.25
mordaciously#r	0.625	0.0	0.625	0.375
less#r	0.0625	0.0	0.0625	0.9375
too_soon#r	0.125	0.0	0.125	0.875
early#r	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
ahead_of_time#r	0.125	0.0	0.125	0.875
betimes#r	0.375	0.0	0.375	0.625
for_that_matter#r	0.125	0.0	0.125	0.875
afar#r	0.125	0.0	0.125	0.875
far#r	0.025	0.0	0.025	0.975
far_and_wide#r	0.375	0.0	0.375	0.625
far_and_near#r	0.375	0.0	0.375	0.625
fictitiously#r	0.25	0.0	0.25	0.75
finely#r	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666
exquisitely#r	0.375	0.0	0.375	0.625
delicately#r	0.375	0.0	0.375	0.625
leisurely#r	0.25	0.125	0.125	0.625
at_leisure#r	0.25	0.125	0.125	0.625
readily#r	0.1875	0.0	0.1875	0.8125
pronto#r	0.375	0.0	0.375	0.625
on_the_sly#r	0.625	0.0	0.625	0.375
furtively#r	0.625	0.0	0.625	0.375
unanimously#r	0.375	0.0	0.375	0.625
nemine_contradicente#r	0.375	0.0	0.375	0.625
nem_con#r	0.375	0.0	0.375	0.625
responsibly#r	0.5	0.0	0.5	0.5
irresponsibly#r	0.5	0.0	0.5	0.5
evenhandedly#r	0.375	0.0	0.375	0.625
as_usual#r	0.375	0.0	0.375	0.625
remarkably#r	0.0625	0.0	0.0625	0.9375
unpredictably#r	0.375	0.0	0.375	0.625
erratically#r	0.375	0.0	0.375	0.625
grimly#r	0.25	0.0	0.25	0.75
historically#r	0.0625	0.0	0.0625	0.9375
peacefully#r	0.375	0.0	0.375	0.625
meekly#r	0.375	0.0	0.375	0.625
humbly#r	0.3125	0.0	0.3125	0.6875
of_necessity#r	0.25	0.0	0.25	0.75
needs#r	0.25	0.0	0.25	0.75
necessarily#r	0.125	0.0	0.125	0.875
inevitably#r	0.125	0.0	0.125	0.875
other_than#r	0.25	0.0	0.25	0.75
differently#r	0.25	0.0	0.25	0.75
organically#r	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
phylogenetically#r	0.125	0.0	0.125	0.875
sooner#r	0.0625	0.0	0.0625	0.9375
preferably#r	0.125	0.0	0.125	0.875
pornographically#r	0.125	0.0	0.125	0.875
self-indulgently#r	0.25	0.0	0.25	0.75
symbiotically#r	0.25	0.0	0.25	0.75
symbolically#r	0.0625	0.0	0.0625	0.9375
in_on#r	0.125	0.0	0.125	0.875
volumetrically#r	0.125	0.0	0.125	0.875
successfully#r	0.125	0.0	0.125	0.875
systematically#r	0.25	0.0	0.25	0.75
consistently#r	0.25	0.0	0.25	0.75
unsystematically#r	0.25	0.0	0.25	0.75
academically#r	0.125	0.0	0.125	0.875
in_apposition#r	0.25	0.0	0.25	0.75
appositively#r	0.25	0.0	0.25	0.75
unconstitutionally#r	0.25	0.0	0.25	0.75
undemocratically#r	0.25	0.0	0.25	0.75
aloof#r	0.25	0.0	0.25	0.75
ethnically#r	0.25	0.0	0.25	0.75
graphically#r	0.125	0.0	0.125	0.875
ideographically#r	0.25	0.0	0.25	0.75
idyllically#r	0.25	0.0	0.25	0.75
medicinally#r	0.125	0.0	0.125	0.875
professorially#r	0.25	0.0	0.25	0.75
realistically#r	0.125	0.0	0.125	0.875
red-handed#r	0.25	0.0	0.25	0.75
reversibly#r	0.25	0.0	0.25	0.75
rewardingly#r	0.375	0.0	0.375	0.625
royally#r	0.125	0.0	0.125	0.875
like_royalty#r	0.125	0.0	0.125	0.875
like_kings#r	0.125	0.0	0.125	0.875
sacrilegiously#r	0.25	0.0	0.25	0.75
serially#r	0.125	0.0	0.125	0.875
technically#r	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
terrestrially#r	0.125	0.0	0.125	0.875
territorially#r	0.25	0.0	0.25	0.75
thematically#r	0.125	0.0	0.125	0.875
typically#r	0.125	0.0	0.125	0.875
untypically#r	0.25	0.0	0.25	0.75
atypically#r	0.25	0.0	0.25	0.75
vocally#r	0.125	0.0	0.125	0.875
chemically#r	0.25	0.0	0.25	0.75
bilingually#r	0.25	0.0	0.25	0.75
linearly#r	0.125	0.0	0.125	0.875
longitudinally#r	0.08333333333333333	0.0	0.08333333333333333	0.9166666666666666
magically#r	0.125	0.0	0.125	0.875
as_if_by_magic#r	0.125	0.0	0.125	0.875
professionally#r	0.125	0.0	0.125	0.875
limitedly#r	0.25	0.0	0.25	0.75
sociolinguistically#r	0.25	0.0	0.25	0.75
algebraically#r	0.25	0.0	0.25	0.75
polyphonically#r	0.125	0.0	0.125	0.875
poetically#r	0.25	0.0	0.25	0.75
philosophically#r	0.25	0.0	0.25	0.75
pathologically#r	0.125	0.0	0.125	0.875
optically#r	0.125	0.0	0.125	0.875
visually#r	0.25	0.0	0.25	0.75
viscerally#r	0.1875	0.0	0.1875	0.8125
cerebrally#r	0.125	0.0	0.125	0.875
mystically#r	0.125	0.0	0.125	0.875
biologically#r	0.25	0.0	0.25	0.75
sociobiologically#r	0.25	0.0	0.25	0.75
neurobiological#r	0.25	0.0	0.25	0.75
biochemically#r	0.25	0.0	0.25	0.75
musicologically#r	0.25	0.0	0.25	0.75
morally#r	0.4375	0.0	0.4375	0.5625
meteorologically#r	0.125	0.0	0.125	0.875
metaphysically#r	0.25	0.0	0.25	0.75
metonymically#r	0.25	0.0	0.25	0.75
melodically#r	0.25	0.0	0.25	0.75
acoustically#r	0.25	0.0	0.25	0.75
adulterously#r	0.125	0.0	0.125	0.875
metaphorically#r	0.125	0.0	0.125	0.875
allegorically#r	0.25	0.0	0.25	0.75
regionally#r	0.125	0.0	0.125	0.875
syntactically#r	0.25	0.0	0.25	0.75
sexually#r	0.1875	0.0	0.1875	0.8125
transversely#r	0.125	0.0	0.125	0.875
transversally#r	0.125	0.0	0.125	0.875
dramatically#r	0.25	0.0	0.25	0.75
undramatically#r	0.25	0.0	0.25	0.75
intensively#r	0.125	0.0	0.125	0.875
suitably#r	0.25	0.0	0.25	0.75
fittingly#r	0.25	0.0	0.25	0.75
fitly#r	0.25	0.0	0.25	0.75
befittingly#r	0.25	0.0	0.25	0.75
appropriately#r	0.25	0.0	0.25	0.75
inalienably#r	0.25	0.0	0.25	0.75
acutely#r	0.125	0.0	0.125	0.875
electrostatically#r	0.125	0.0	0.125	0.875
episodically#r	0.25	0.0	0.25	0.75
feverishly#r	0.25	0.0	0.25	0.75
feudally#r	0.25	0.0	0.25	0.75
glaringly#r	0.25	0.0	0.25	0.75
gravitationally#r	0.25	0.0	0.25	0.75
gutturally#r	0.25	0.0	0.25	0.75
homeostatically#r	0.25	0.0	0.25	0.75
imperially#r	0.125	0.0	0.125	0.875
insistently#r	0.125	0.0	0.125	0.875
judicially#r	0.0625	0.0	0.0625	0.9375
nasally#r	0.25	0.0	0.25	0.75
rurally#r	0.125	0.0	0.125	0.875
spherically#r	0.375	0.0	0.375	0.625
superficially#r	0.125	0.0	0.125	0.875
monosyllabically#r	0.25	0.0	0.25	0.75
polysyllabically#r	0.25	0.0	0.25	0.75
surely#r	0.25	0.0	0.25	0.75
sure_enough#r	0.125	0.0	0.125	0.875
sure_as_shooting#r	0.25	0.0	0.25	0.75
sure#r	0.25	0.0	0.25	0.75
for_sure#r	0.25	0.0	0.25	0.75
for_certain#r	0.25	0.0	0.25	0.75
certainly#r	0.25	0.0	0.25	0.75
surprisingly#r	0.125	0.0	0.125	0.875
plenty#r	0.125	0.0	0.125	0.875
enough#r	0.125	0.0	0.125	0.875
hesitatingly#r	0.25	0.0	0.25	0.75
hesitantly#r	0.25	0.0	0.25	0.75
handily#r	0.0625	0.0	0.0625	0.9375
easy#r	0.125	0.0	0.125	0.875
soft#r	0.125	0.0	0.125	0.875
factually#r	0.25	0.0	0.25	0.75
in_point_of_fact#r	0.25	0.0	0.25	0.75
in_fact#r	0.25	0.0	0.25	0.75
as_a_matter_of_fact#r	0.25	0.0	0.25	0.75
in_reality#r	0.125	0.0	0.125	0.875
actually#r	0.125	0.0	0.125	0.875
in_toto#r	0.125	0.0	0.125	0.875
so_to_speak#r	0.0625	0.0	0.0625	0.9375
as_we_say#r	0.125	0.0	0.125	0.875
loosely#r	0.125	0.09375	0.03125	0.78125
mindfully#r	0.375	0.0	0.375	0.625
heedfully#r	0.375	0.0	0.375	0.625
advertently#r	0.375	0.0	0.375	0.625
unmindfully#r	0.125	0.0	0.125	0.875
excitedly#r	0.125	0.0	0.125	0.875
vociferously#r	0.25	0.0	0.25	0.75
safely#r	0.375	0.0	0.375	0.625
lawlessly#r	0.25	0.0	0.25	0.75
illicitly#r	0.25	0.0	0.25	0.75
illegally#r	0.25	0.0	0.25	0.75
originally#r	0.041666666666666664	0.0	0.041666666666666664	0.9583333333333334
unoriginally#r	0.125	0.0	0.125	0.875
incidentally#r	0.0625	0.0	0.0625	0.9375
precisely#r	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
exactly#r	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
closely#r	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
markedly#r	0.125	0.0	0.125	0.875
crudely#r	0.1875	0.0	0.1875	0.8125
reprovingly#r	0.25	0.0	0.25	0.75
reproachfully#r	0.25	0.0	0.25	0.75
gaily#r	0.125	0.0	0.125	0.875
hand_in_glove#r	0.125	0.0	0.125	0.875
hand_and_glove#r	0.125	0.0	0.125	0.875
cooperatively#r	0.125	0.0	0.125	0.875
cheek_by_jowl#r	0.125	0.0	0.125	0.875
topsy-turvy#r	0.125	0.0625	0.0625	0.8125
fecklessly#r	0.1875	0.0	0.1875	0.8125
pell-mell#r	0.125	0.0	0.125	0.875
harum-scarum#r	0.125	0.0	0.125	0.875
heart_and_soul#r	0.125	0.0	0.125	0.875
body_and_soul#r	0.125	0.0	0.125	0.875
hook_line_and_sinker#r	0.25	0.0	0.25	0.75
in_earnest#r	0.25	0.0	0.25	0.75
earnestly#r	0.25	0.0	0.25	0.75
in_full_swing#r	0.125	0.0	0.125	0.875
in_full_action#r	0.125	0.0	0.125	0.875
in_kind#r	0.125	0.0	0.125	0.875
in_a_similar_way#r	0.125	0.0	0.125	0.875
in_the_air#r	0.125	0.0	0.125	0.875
in_everyone's_thoughts#r	0.125	0.0	0.125	0.875
in_the_long_run#r	0.25	0.0	0.25	0.75
just_so#r	0.375	0.0	0.375	0.625
like_clockwork#r	0.25	0.0	0.25	0.75
like_hell#r	0.125	0.0	0.125	0.875
confidentially#r	0.125	0.0	0.125	0.875
on_faith#r	0.25	0.0	0.25	0.75
theoretically#r	0.0625	0.0	0.0625	0.9375
to_the_letter#r	0.25	0.0	0.25	0.75
to_perfection#r	0.25	0.0	0.25	0.75
to_a_t#r	0.25	0.0	0.25	0.75
just_right#r	0.25	0.0	0.25	0.75
courageously#r	0.375	0.0	0.375	0.625
bravely#r	0.375	0.0	0.375	0.625
impatiently#r	0.25	0.0	0.25	0.75
patiently#r	0.125	0.0	0.125	0.875
tensely#r	0.125	0.0	0.125	0.875
methodically#r	0.25	0.0	0.25	0.75
apologetically#r	0.25	0.0	0.25	0.75
uncertainly#r	0.125	0.0625	0.0625	0.8125
steady#r	0.25	0.0	0.25	0.75
haughtily#r	0.25	0.0	0.25	0.75
wildly#r	0.08333333333333333	0.041666666666666664	0.041666666666666664	0.875
wild#r	0.125	0.0	0.125	0.875
stupidly#r	0.25	0.0	0.25	0.75
doltishly#r	0.25	0.0	0.25	0.75
unambiguously#r	0.125	0.0	0.125	0.875
symmetrically#r	0.125	0.0	0.125	0.875
unsymmetrically#r	0.125	0.0	0.125	0.875
asymmetrically#r	0.125	0.0	0.125	0.875
creatively#r	0.125	0.0	0.125	0.875
strongly#r	0.125	0.0	0.125	0.875
radically#r	0.25	0.0	0.25	0.75
amply#r	0.1875	0.0	0.1875	0.8125
strictly#r	0.16666666666666666	0.0	0.16666666666666666	0.8333333333333334
tentatively#r	0.125	0.0	0.125	0.875
slackly#r	0.25	0.0	0.25	0.75
fussily#r	0.25	0.0	0.25	0.75
unnecessarily#r	0.1875	0.0	0.1875	0.8125
gracefully#r	0.3125	0.0	0.3125	0.6875
gracelessly#r	0.125	0.0	0.125	0.875
gently#r	0.125	0.0	0.125	0.875
vigorously#r	0.375	0.0	0.375	0.625
splendidly#r	0.4375	0.0	0.4375	0.5625
magnificently#r	0.4375	0.0	0.4375	0.5625
famously#r	0.1875	0.0	0.1875	0.8125
excellently#r	0.375	0.0	0.375	0.625
healthily#r	0.25	0.0	0.25	0.75
uproariously#r	0.25	0.0	0.25	0.75
hilariously#r	0.25	0.0	0.25	0.75
considerately#r	0.5	0.0	0.5	0.5
inconsiderately#r	0.25	0.0	0.25	0.75
wondrously#r	0.5	0.125	0.375	0.375
wondrous#r	0.5	0.125	0.375	0.375
wonderfully#r	0.5	0.125	0.375	0.375
toppingly#r	0.5	0.125	0.375	0.375
terrifically#r	0.5	0.125	0.375	0.375
